2016-11-23 13:00:58:494T,0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:00:58:912T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:00:59:308T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:00:59:726T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:00:119T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:00:539T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:00:935T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:01:359T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:01:750T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:02:168T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:02:562T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:02:982T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:03:376T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:03:797T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:04:192T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:04:615T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:05:008T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:05:425T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:05:821T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:06:241T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:06:633T,0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:07:054T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:07:449T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:07:871T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:08:263T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:08:689T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:09:079T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:09:496T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:11:125T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:11:521T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:11:942T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:12:334T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:12:752T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:13:149T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:13:569T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:13:962T,0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:14:381T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:15:195T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:15:591T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:16:012T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:16:824T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:17:220T,0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:17:638T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:18:032T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:18:452T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:18:846T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:19:266T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:19:661T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:20:083T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:20:895T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:21:291T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:21:710T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:22:524T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:23:731T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:24:152T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:24:548T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:24:967T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:25:360T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:25:781T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:26:178T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:26:595T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:26:991T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:27:410T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:27:806T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:28:224T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:28:617T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:29:038T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:29:435T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:29:854T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:30:250T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:31:063T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:31:484T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:31:876T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:34:398T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:34:793T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:35:215T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:35:608T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:36:025T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:36:421T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:36:840T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:37:656T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:38:050T,0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:38:468T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:38:864T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:39:286T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:39:679T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:40:097T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:40:493T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:40:911T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:41:308T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:41:726T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:42:119T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:42:540T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:42:937T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:43:354T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:43:748T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:44:168T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:44:565T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:44:984T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:45:377T,0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:45:799T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:46:194T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:46:614T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:47:006T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:47:425T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:47:820T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:48:243T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:48:636T,0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:49:052T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:49:445T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:49:867T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:50:263T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:50:680T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:51:074T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:51:495T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:51:889T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:52:309T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:52:705T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:53:127T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:53:520T,0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:53:938T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:54:333T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:54:755T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:55:567T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:55:963T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:56:381T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:58:009T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:58:404T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:58:823T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:01:59:217T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:01:59:638T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:00:034T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:00:454T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:00:846T,0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:01:268T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:01:663T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:02:081T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:02:477T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:02:895T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:03:710T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:04:105T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:04:527T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:04:920T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:05:338T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:05:733T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:06:151T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:06:545T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:06:965T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:07:361T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:07:779T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:08:176T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:08:594T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:08:990T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:09:411T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:09:805T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:10:223T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:10:619T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:11:040T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:11:852T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:12:247T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:12:668T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:13:061T,0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:13:480T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:13:877T,0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:14:297T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:14:689T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:15:111T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:15:506T,0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:15:925T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:16:319T,0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:16:740T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:17:135T,0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:17:552T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:18:371T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:18:761T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:19:181T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:19:574T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:19:995T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:20:389T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:20:809T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:21:205T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:21:626T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:22:020T,0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:22:438T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:22:835T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:23:254T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:23:646T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:24:068T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:24:462T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:24:881T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:25:279T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:25:696T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:26:092T,0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:26:510T,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-23 13:02:26:906T,$#0,0,30,30,30,29,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 13:02:27:326T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
