2016-11-22 18:00:22:220T,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-22 18:00:22:608T,$#0,0,29,29,29,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-22 18:00:23:032T,$#0,0,0,28,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-22 18:00:23:425T,$#0,0,29,29,29,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-22 18:00:23:844T,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-22 18:00:24:238T,$#0,0,29,29,29,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-22 18:00:24:658T,$#0,0,0,28,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-22 18:00:25:053T,$#0,0,29,29,29,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-22 18:00:25:474T,$#0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-22 18:00:25:870T,$#0,0,29,29,29,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-22 18:00:26:286T,$#0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-22 18:00:26:680T,$#0,0,29,29,29,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-22 18:00:27:107T,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-22 18:00:28:313T,$#0,0,29,29,29,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-22 18:00:28:731T,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-22 18:00:29:128T,$#0,0,29,29,29,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-22 18:00:29:545T,0,0,0,28,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-22 18:02:56:814T,$#0,0,29,29,29,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-22 18:02:57:172T,$#0,0,0,28,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-22 18:02:57:193T,$#0,0,29,29,29,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-22 18:02:57:223T,$#0,0,0,28,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-22 18:02:57:244T,$#0,0,29,29,29,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-22 18:02:57:274T,$#0,0,0,28,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-22 18:02:57:294T,$#0,0,29,29,29,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-22 18:02:57:330T,$#0,0,0,28,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-22 18:02:57:347T,$#0,0,29,29,29,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-22 18:02:57:375T,$#0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-22 18:02:57:396T,$#0,0,29,29,29,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-22 18:02:57:438T,$#0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-22 18:02:57:460T,$#0,0,29,29,29,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-22 18:02:57:501T,$#0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-22 18:02:57:532T,$#0,0,29,29,29,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-22 18:02:57:961T,$#0,0,29,29,29,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-22 18:02:58:067T,$#0,0,29,29,29,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-22 18:02:58:100T,0,0,0,28,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-22 18:02:58:124T,0,0,29,29,29,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-22 18:02:58:150T,$#0,0,0,28,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-22 18:02:58:171T,$#0,0,29,29,29,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
