2016-11-23 15:49:28:121T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:28:518T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:28:935T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:29:332T,$#0,0,30,30,30,30,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 15:49:29:749T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:30:146T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:30:563T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:30:960T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:31:377T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:31:774T,$#0,0,30,30,30,30,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 15:49:32:192T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:32:588T,$#0,0,30,30,30,30,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 15:49:33:006T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:33:402T,$#0,0,30,30,30,30,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 15:49:33:819T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:34:215T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:34:633T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:35:030T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:35:447T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:35:844T,$#0,0,30,30,30,30,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 15:49:36:261T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:36:658T,$#0,0,30,30,30,30,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 15:49:37:075T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:37:472T,$#0,0,30,30,30,30,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 15:49:37:888T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:38:285T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:38:702T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:39:099T,$#0,0,30,30,30,30,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 15:49:39:516T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:39:913T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:40:331T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:40:727T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:41:145T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:41:541T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:41:959T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:42:355T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:42:773T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:43:170T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:43:587T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:43:984T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:44:401T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:44:798T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:45:215T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:45:612T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:46:030T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:46:426T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:46:844T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:47:240T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:47:658T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:48:054T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:48:472T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:48:868T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:49:286T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:49:682T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:50:100T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:50:496T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:50:912T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:51:308T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:51:726T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:52:123T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:52:540T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:52:937T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:53:354T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:53:751T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:54:168T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:54:565T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:54:982T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:55:379T,$#0,0,30,30,30,30,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 15:49:55:795T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:56:192T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:56:609T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:57:006T,$#0,0,30,30,30,30,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 15:49:57:423T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:57:820T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:49:58:237T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:58:634T,$#0,0,30,30,30,30,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 15:49:59:052T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:49:59:448T,$#0,0,30,30,30,30,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 15:49:59:866T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:00:262T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:00:680T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:01:076T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:01:494T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:01:891T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:02:308T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:02:705T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:03:122T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:03:519T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:03:935T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:04:332T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:04:749T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:05:145T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:05:563T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:05:959T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:06:377T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:06:773T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:07:191T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:07:587T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:08:005T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:08:402T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:08:819T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:09:216T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:09:633T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:10:030T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:10:447T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:10:844T,$#0,0,30,30,30,30,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 15:50:11:261T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:11:658T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:12:075T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:12:472T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:12:889T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:13:286T,$#0,0,30,30,30,30,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 15:50:13:701T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:14:098T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:14:516T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:14:912T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:15:329T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:15:726T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:16:143T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:16:540T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:16:957T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:17:354T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:17:772T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:18:168T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:18:586T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:18:982T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:19:400T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:19:796T,$#0,0,30,30,30,30,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 15:50:20:214T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:20:610T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:21:027T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:21:423T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:21:841T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:22:237T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:22:655T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:23:051T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:23:469T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:23:866T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:24:283T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:24:680T,$#0,0,30,30,30,30,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 15:50:25:097T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:25:494T,$#0,0,30,30,30,30,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 15:50:25:911T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:26:308T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:26:724T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:27:121T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:27:538T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:27:935T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:28:352T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:28:749T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:29:166T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:29:563T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:29:980T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:30:377T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:30:795T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:31:191T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:31:609T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:32:005T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:34:524T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:34:920T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:35:338T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:35:734T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:36:152T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:36:548T,$#0,0,30,30,30,30,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 15:50:36:966T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:37:362T,$#0,0,30,30,30,30,26,26,26,30,26,26,30,30,26,26,30,0,26,0,	
2016-11-23 15:50:37:780T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:38:176T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
2016-11-23 15:50:38:594T,$#0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-23 15:50:38:991T,$#0,0,30,30,30,30,26,26,26,30,26,26,31,30,26,26,30,0,26,0,	
