2016-11-21 11:13:12
2016-11-21 11:13:14
2016-11-21 11:13:16
2016-11-21 11:13:18
2016-11-21 11:13:20
2016-11-21 11:13:22
2016-11-21 11:13:24
2016-11-21 11:13:26
2016-11-21 11:13:28
2016-11-21 11:13:30
2016-11-21 11:13:32
2016-11-21 11:13:34
2016-11-21 11:13:36
2016-11-21 11:13:38
2016-11-21 11:13:40
2016-11-21 11:13:42
2016-11-21 11:13:44
2016-11-21 11:13:46
2016-11-21 11:13:48
2016-11-21 11:13:50
2016-11-21 11:13:52
2016-11-21 11:13:54
2016-11-21 11:13:56
2016-11-21 11:13:58
2016-11-21 11:14:00
2016-11-21 11:14:02
2016-11-21 11:14:04
2016-11-21 11:14:06
2016-11-21 11:14:08
2016-11-21 11:14:10
2016-11-21 11:14:12
2016-11-21 11:14:14
2016-11-21 11:14:16
2016-11-21 11:14:18
2016-11-21 11:14:20
2016-11-21 11:14:22
2016-11-21 11:14:24
2016-11-21 11:14:26
2016-11-21 11:14:28
2016-11-21 11:14:30
2016-11-21 11:14:32
2016-11-21 11:14:34
2016-11-21 11:14:37
2016-11-21 11:14:39
2016-11-21 11:14:41
2016-11-21 11:14:43
2016-11-21 11:14:45
2016-11-21 11:14:47
2016-11-21 11:14:49
2016-11-21 11:14:51
2016-11-21 11:14:53
2016-11-21 11:14:55
2016-11-21 11:14:57
2016-11-21 11:14:59
2016-11-21 11:15:01
2016-11-21 11:15:03
2016-11-21 11:15:05
2016-11-21 11:15:07
2016-11-21 11:15:09
2016-11-21 11:15:11
2016-11-21 11:15:13
2016-11-21 11:15:15
2016-11-21 11:15:17
2016-11-21 11:15:19
2016-11-21 11:15:21
2016-11-21 11:15:23
2016-11-21 11:15:25
2016-11-21 11:15:27
2016-11-21 11:15:29
2016-11-21 11:15:31
2016-11-21 11:15:33
2016-11-21 11:15:35
2016-11-21 11:15:37
2016-11-21 11:15:39
2016-11-21 11:15:41
2016-11-21 11:15:43
2016-11-21 11:15:45
2016-11-21 11:15:47
2016-11-21 11:15:49
2016-11-21 11:15:51
2016-11-21 11:15:53
2016-11-21 11:15:55
2016-11-21 11:15:57
2016-11-21 11:15:59
2016-11-21 11:16:01
2016-11-21 11:16:03
2016-11-21 11:16:05
2016-11-21 11:16:07
2016-11-21 11:16:09
2016-11-21 11:16:11
2016-11-21 11:16:13
2016-11-21 11:16:15
2016-11-21 11:16:17
2016-11-21 11:16:19
2016-11-21 11:16:21
2016-11-21 11:16:23
2016-11-21 11:16:25
2016-11-21 11:16:27
2016-11-21 11:16:29
2016-11-21 11:16:31
2016-11-21 11:16:33
2016-11-21 11:16:35
2016-11-21 11:16:37
2016-11-21 11:16:39
2016-11-21 11:16:41
2016-11-21 11:16:43
2016-11-21 11:16:45
2016-11-21 11:16:47
2016-11-21 11:16:49
2016-11-21 11:16:51
2016-11-21 11:16:53
2016-11-21 11:16:55
2016-11-21 11:16:57
2016-11-21 11:16:59
2016-11-21 11:17:01
2016-11-21 11:17:03
2016-11-21 11:17:05
2016-11-21 11:17:07
2016-11-21 11:17:09
2016-11-21 11:17:11
2016-11-21 11:17:13
2016-11-21 11:17:15
2016-11-21 11:17:17
2016-11-21 11:17:19
2016-11-21 11:17:21
2016-11-21 11:17:23
2016-11-21 11:17:25
2016-11-21 11:17:27
2016-11-21 11:17:29
2016-11-21 11:17:31
2016-11-21 11:17:33
2016-11-21 11:17:35
2016-11-21 11:17:37
2016-11-21 11:17:39
2016-11-21 11:17:41
2016-11-21 11:17:43
2016-11-21 11:17:45
2016-11-21 11:17:47
2016-11-21 11:17:49
2016-11-21 11:17:51
2016-11-21 11:17:53
2016-11-21 11:17:55
2016-11-21 11:17:57
2016-11-21 11:17:59
"2016-11-21 11:18:00ID: A1  Data: 00 00 AA AA 00 00 00 00 
"
"2016-11-21 11:18:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:01ID: AA  Data: BB 00 00 00 00 00 00 00 
"
"2016-11-21 11:18:01ID: A1  Data: 00 00 AA AA 00 00 00 00 
"
"2016-11-21 11:18:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:01ID: A2  Data: 00 00 00 00 00 00 00 AB 
"
"2016-11-21 11:18:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:03ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:03ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:03ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:03ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:03ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:03ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:03ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:03ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:03ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:03ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:03ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:03ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:03ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:03ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:03ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:03ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:03ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:03ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:03ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:03ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:03ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:03ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:06ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:06ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:06ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:06ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:06ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:06ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:06ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:06ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:06ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:06ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:06ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:06ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:06ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:06ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:06ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:06ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:06ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:06ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:06ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:06ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:06ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:06ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:09ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:09ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:09ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:09ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:09ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-21 11:18:09ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
